,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
52,-0.7833708,0.15427497,0.12308313,0.24509962,0.6856705,0.05890241,-0.54353106,0.063340254,-0.35413808,-0.96581316,-0.73492324,-0.2515139,-0.70051694,-0.8320272,-0.06727364,-0.78080827,-0.5882952,-0.4285058,-0.71603477,-0.4470883,-0.29101312,-0.8070491,-0.95064414,-0.15471804,-0.35821345,-0.89693594,0.13926171,0.4795115,-0.582841,-0.50241274,0.044180326,0.21005608,-0.036729638,0.025638256,0.44527003,0.36261776,0.21286158,0.32314476,0.5618029,0.5607482,0.35185325,0.33016872,0.1915554,-0.017389774,-0.003943603,-0.2276489,-0.2687521,-0.19243036,-0.20150319,-0.60568774,-0.3560651,0.1648504,0.15658322,-0.20723295,0.13946442,0.21903539,-0.093662076,-0.2573173,0.40041983,0.3681146,0.2152384,-0.063153215,0.45839998,0.5845007,-0.07841178,0.19116262,0.35565165,-0.12762234,0.1801238,0.64497167,0.46732768,0.3891455,0.6434619,0.5302615,0.318744,0.17810158,0.053900134,0.15022592,-0.038009204,-0.22423384
53,-0.7825635,0.15491347,0.46009272,0.47499776,0.17990151,0.37302035,-0.14256531,-0.30909407,-0.44259343,-0.7359753,-0.6912624,-0.68211645,-1.0381533,-0.43354103,-0.35137945,-0.77218807,-0.8692424,-0.17110236,-0.28548747,-0.08524913,-0.21274753,-0.6674653,-0.5899381,-0.26465663,0.12854342,-0.12547468,-0.019589134,0.3140885,-0.38106444,-0.43958983,-0.13809103,-0.6322494,-0.27680916,-0.027584583,-0.04976939,-0.01121102,-0.23080622,0.3278006,0.58747214,0.3322864,0.39753672,0.30101982,-0.028455254,-0.31253687,-0.076258,-0.0040546404,-0.3356604,-0.45073706,-0.38057637,-0.15111777,-0.0339953,0.06938454,0.19565754,-0.027373578,0.6572127,0.09266822,-0.061856348,-0.06947935,0.0392864,0.43500686,0.31290686,-0.15335163,0.5049755,0.5451347,0.22819452,-0.1578272,0.08599791,0.24160586,0.56719106,0.56599474,0.5000713,0.56244177,0.53799546,0.4049614,0.23749319,0.17652977,0.13348185,0.14111128,0.009613822,-0.2212169
54,-0.78374904,0.15552165,0.4592455,0.5348498,0.34026614,0.37302756,-0.1761888,-0.18821256,-0.48798838,-0.12499204,-0.8457405,-0.1587167,-0.50673795,-0.22345646,-0.20482,-0.1660172,-0.6900326,-0.11608497,0.11207279,-0.4883588,-0.38713598,-0.38491532,-0.0747296,-0.20477293,-0.5604942,-0.30892637,-0.10483547,-0.6259417,-0.5789181,-0.10797666,-0.042992342,0.15654281,-0.110701,-0.25597548,-0.35187846,-0.25684142,-0.23519322,-0.26274833,0.12637985,0.294101,0.3247138,0.2903556,-0.044268038,-0.3818927,-0.5591121,-0.14543337,-0.055015452,-0.40934023,0.19735062,-0.0044813766,-0.23696509,-0.31547114,-0.040970128,-0.11618677,-0.16821668,0.12173617,-0.43325463,-0.21506298,-0.19974862,-0.15259211,0.31689474,0.48938847,0.14364204,-0.25082457,0.08289768,0.37124667,0.2535388,0.27869785,0.38990042,0.517518,0.46160942,0.44239748,0.39804074,0.323926,0.17796464,0.1812647,0.11482325,0.17353745,-0.06627613,-0.24011831
55,-0.7826325,0.16510762,0.49321982,0.27707434,0.53064,0.41363695,-0.7574799,-0.27558205,-0.2998711,-0.37466452,-0.20723596,-0.50349075,-0.93761295,-0.71460617,-0.24295552,-0.49920666,-0.4922095,-0.30047065,-0.00937702,-0.31090656,-0.20725048,-0.30160102,0.14491484,0.110792905,-0.28369337,-0.80262685,-0.6717394,-0.28671318,-0.0009143122,-0.085024044,-0.28300393,-0.20961526,-0.12774186,-0.63725674,-0.6882,0.06271014,0.20100938,0.17014602,0.39989722,0.39086115,0.3754966,0.0055151107,-0.120115,-0.32463792,-0.43528172,-0.49958062,0.14255714,-0.13022113,-0.15560968,-0.23900934,0.08541091,0.14137721,-0.21232799,0.28691292,0.42583087,-0.5531867,-0.9201699,-0.5204981,0.17552955,0.09852676,0.28733632,0.40494862,0.13131054,0.36383337,0.2028624,0.23655672,0.21768004,0.2324203,0.32533175,0.3402469,0.3230305,0.3266501,0.30030856,0.30496988,0.121481195,0.30559224,0.16339219,0.19835684,-0.08678055,-0.25953126
56,-0.7831562,0.17926507,0.5384559,0.23113717,0.5556132,0.6474248,-0.406677,-0.5518276,0.26221412,-0.2621809,0.124533705,-0.072705664,0.4799432,-0.45419937,-0.07925494,0.52755296,-0.2619343,-0.767774,-0.35960224,-0.08797057,-0.24319178,-0.5722038,0.011195648,0.4977713,-0.003417653,-0.73801196,-0.54887444,-0.16088949,0.38882175,0.21095857,-0.4348446,-0.423353,-0.5492427,-0.5967244,-1.0281295,-0.9767144,-0.51417446,-0.094783194,-0.040631212,-0.021836862,-0.2769119,-0.01396191,0.034765255,-0.1730188,-0.12749991,0.084086195,0.032083157,-0.24302775,0.45755735,-0.21161662,0.13869749,0.38648468,-0.1141308,-0.532821,0.023652911,0.019249357,-0.31520477,0.34721366,0.0505086,-0.13156228,-0.059559282,-0.074169144,0.18394303,0.1104814,0.11344426,0.37735114,0.45130497,0.47813842,0.28031784,0.3289314,0.26176685,0.16948807,0.15696062,0.1553331,0.23145868,0.21916202,0.12809809,0.14843793,-0.10329954,-0.2615782
57,-0.78304195,0.19605118,0.60289615,0.30869538,0.4857971,0.6336308,-0.13373885,-0.43468145,0.1429557,-0.1237931,0.051809125,-0.283522,-0.06957501,0.40298465,-0.5251653,-0.09110241,-0.22709017,-0.15396583,-0.49659,-0.6096933,-0.047432765,-0.0973822,-0.21706691,-0.12749323,0.03085465,-0.39965644,-0.5942848,-0.12769704,0.2179952,0.2969439,-0.3053132,-0.1377994,-0.23728928,-0.650898,-0.36386225,-0.09170457,-0.27485067,0.20545001,0.30902195,0.05349296,0.3200743,0.29262763,-0.06708349,0.042038366,-0.7989436,-0.8418472,-0.17595221,-0.5348766,-0.47410893,0.07187745,-0.05041326,-0.11968976,-0.022626163,-0.26655555,-0.7625401,-0.12504171,0.18164006,-0.11662716,-0.09874744,-0.08617097,0.30278805,0.19258074,-0.04617298,0.17002895,0.25810015,0.2584869,0.5856635,0.6160237,0.6387648,0.24740121,0.15540728,-0.10913562,0.12386329,0.25088346,0.046112895,0.0817327,-0.081624344,0.087241895,0.009405936,-0.23098627
58,-0.78377706,0.20586826,0.6095915,0.3558575,0.35336822,0.41695872,-0.4282625,0.022028303,-0.014371126,0.06500549,0.3247009,0.13503766,-0.5404267,-0.2006795,0.120660186,0.13820583,-0.20241298,-0.1046249,-0.02138465,-0.39474258,-0.08234485,-0.19963747,-0.2547687,0.03051552,-0.19484502,-0.39162654,-0.30394164,0.039360464,0.15684228,-0.09531861,-0.2755012,-0.15614305,-0.24416694,-0.60808647,-0.6190982,-0.17734776,0.018499719,-0.38675052,-0.25055465,0.25727323,0.14711225,0.21392551,0.19133879,-0.22916172,-0.6008333,-0.87020075,-0.60338646,-0.22024852,-0.42545658,-0.5231416,0.02015378,0.42477927,0.05409953,-0.27398935,0.09690043,0.09332025,-0.40536228,0.15701006,-0.053806186,-0.1185379,0.15706111,0.11604886,0.0840977,-0.011513283,0.2853372,0.2896724,0.26265097,0.32616815,0.4619666,0.3574017,-0.20575055,-0.36080128,-0.102774344,-0.053095248,-0.032592125,-0.05546229,0.24035737,0.19714962,-0.025078984,-0.18647616
59,-0.7836684,0.19768696,0.49155727,0.2183641,0.45750287,0.37009716,-0.30280632,-0.29220015,-0.3458773,-0.5968562,0.056619853,-0.22796911,-0.23513184,-0.11622331,-0.4235948,-0.13205501,0.16996092,-0.20693897,-0.2126798,0.28615704,-0.343359,-0.6375705,-0.30068898,-0.586696,-0.8155179,-0.56171745,-0.35986936,0.048567113,-0.15676574,-0.41205436,-0.4263784,-0.15821202,0.0028593487,-0.53590363,-0.4564673,-0.70862687,-0.42055917,-0.17398095,-0.2077674,-0.1272343,0.27873677,0.19846036,-0.017315714,-0.50311524,-0.7995727,-0.45980725,-0.31475267,-0.50299037,-0.17636508,-0.16997372,-0.17745504,0.11904966,-0.0379489,0.07004861,-0.11087514,-0.06409741,-0.18857522,0.081537925,0.023723101,-0.13967489,-0.13530047,0.2069969,0.46905,0.18828855,-0.03998842,-0.21098663,0.13339004,0.30450475,0.3186561,0.20421012,0.08910319,-0.20854379,-0.19237049,-0.2505611,-0.31122333,0.108005576,0.30381864,0.0019312776,0.015834391,-0.22096483
60,-0.74723065,0.22502281,0.49682656,0.1865571,0.31554198,0.40449908,-0.017602928,-0.122203745,0.13226785,-0.20488472,0.24115731,0.0966732,0.022043137,0.17734572,-0.3103614,-0.44161892,0.26216242,0.45515355,0.23449636,0.21399517,0.37567312,-0.3032956,-0.5855484,-0.13595992,-0.35504326,-0.08392776,-0.18584938,-0.1848711,-0.05136358,-0.10751811,-0.27306482,0.1473097,-0.24635157,-0.5033208,-0.3637472,-0.25635913,-0.19937573,0.28436205,0.13613781,-0.07858345,0.039492246,0.45934397,0.31478128,-0.17572336,-0.6296363,-0.6776484,-0.24512671,-0.46252292,-0.8100585,-0.4445128,-0.4651369,-0.24265003,0.29670173,0.23623544,0.04263268,-0.22157764,0.067818835,0.24022257,-0.2034321,-0.07075192,0.4009114,0.3922885,0.18373935,0.0956673,0.107265934,-0.0974668,0.22892879,0.42661414,0.09064708,0.077264324,0.03686228,-0.2323888,-0.028600903,-0.19599119,-0.25946462,-0.38210452,0.19508635,0.11317263,-0.07294064,-0.2428331
61,-0.65981233,0.28652507,0.49245763,0.41366705,0.3497328,0.24341288,-0.08011357,-0.19381978,-0.02268926,-0.06560754,-0.28606558,-0.07725487,0.01721779,-0.3740069,0.11474833,-0.206476,-0.32128033,0.19745457,0.14774527,0.03557713,0.021470213,-0.42575705,-0.969362,-0.67906165,-0.04691875,-0.18002406,-0.33696458,-0.60456634,-0.78241265,0.059179626,0.0622474,-0.031023625,-0.25390202,-0.61829144,-0.63755345,-0.18975784,-0.52182406,-0.34498045,-0.15348911,-0.109322004,0.033872224,0.15997486,0.2705042,-0.05488152,-0.18492281,-0.38312277,0.070317656,-0.12207949,-0.5675374,-0.6786113,-0.02241172,0.07390837,-0.32284024,-0.6339561,-0.11427559,0.09343623,-0.12796265,-0.09562313,0.1253343,0.47657937,0.2916871,0.24769272,0.397093,-0.23693886,-0.2169876,0.19303295,0.29946196,0.04935179,0.29850155,-0.025185077,-0.4795469,-0.40567553,0.03898457,-0.008262024,-0.40476298,-0.36749196,0.32810953,0.21135156,-0.04122918,-0.2343391
62,-0.5964327,0.29684007,0.34366617,0.2607728,0.31172758,0.2361274,0.12115249,-0.19221957,-0.28842014,-0.60279125,-0.042844545,-0.112010986,-0.17795433,-0.41263142,-0.1411831,0.06812389,-0.46625462,-0.13149746,0.2924711,0.39073431,-0.23257153,-0.76585436,-0.24689095,-0.12861845,-0.4414908,-0.058646366,-0.17392763,-0.07629659,-0.28058785,-0.30541864,0.03727064,0.10483891,-0.24018958,-0.3359818,-0.11522623,-0.3695169,-0.4445199,0.039456453,0.05612271,0.41068333,0.4100945,0.005475554,0.41271222,0.2039055,-0.2992802,0.0772482,0.24554378,-0.19027025,-0.50793403,-0.36676037,-0.51447093,-0.20296635,0.098335214,0.035516396,0.30839399,0.3851993,0.2803816,0.22324471,0.080921896,-0.17363816,-0.07752445,0.025570322,-0.20660715,-0.2970963,0.19895889,-0.21836068,-0.2091738,-0.08605176,-0.14919272,-0.28984427,-0.12506449,-0.39793637,-0.12124934,-0.15120612,-0.7161716,-0.36417916,0.34572685,0.38286388,-0.21519035,-0.1892221
63,-0.5626084,0.3348325,0.36453357,0.2000913,0.22721657,0.17385906,0.032368112,0.30223984,0.29698497,0.02235475,-0.19265062,0.10709115,-0.20198044,-0.3712084,-0.32489148,0.011620343,0.074717775,0.055916652,-0.1376574,-0.32204255,-0.445806,-0.42128575,-0.3388499,-0.18257953,-0.0015350685,0.067573,0.014795283,-0.26988322,-0.09638362,0.39297602,0.11451239,-0.1999564,0.119777694,-0.49118704,-0.3907066,0.02547487,-0.43619683,-0.5238052,0.025198514,-0.113187894,0.300154,-0.15095147,-0.10353516,0.30282018,-0.21394809,-0.2650553,0.113068365,0.1618093,-0.08681838,-0.062059075,-0.51441234,-0.538293,-0.251524,0.20323454,-0.4014334,-0.14779793,0.1614966,0.48278415,0.3345543,0.18614294,0.0952482,-0.040104724,-0.0127684465,0.014004047,-0.12423112,-0.16130151,-0.26599047,-0.9789517,-0.47652188,-0.21805218,-0.054371692,-0.022090109,-0.36985064,-0.14368579,-0.22819518,-0.39605653,0.20786855,0.5389001,0.10332179,-0.18849751
64,-0.5438503,0.26159284,0.2521542,0.15461293,0.13976271,0.287398,0.07556233,-0.23569551,0.077075146,0.14901376,-0.5899836,-0.24088171,-0.27423313,-0.6921684,-0.38080242,0.0034092688,-0.13604183,-0.039843094,0.12041984,-0.16741233,-0.050853968,-0.1914896,-0.16281056,-0.152539,0.22457823,0.33622363,-0.3239244,-0.55487835,-0.22532508,0.18560602,0.21902657,-0.055185396,-0.032841716,-0.20779319,-0.47989127,-0.28811917,-0.21521787,-0.4534671,-0.24242742,0.003996058,0.200552,-0.007861193,0.008193876,0.19216551,-0.11424893,-0.35554668,-0.022976797,-0.026882885,-0.07053694,0.07774115,-0.24681056,-0.14618558,-0.44951603,-0.14024352,-0.07066582,-0.05576262,-0.12882945,0.29018953,-0.026439488,0.04928289,-0.10399952,-0.27605844,-0.29887056,0.4069805,-0.12905647,-0.55167687,0.115713164,-0.30661383,-0.28444397,0.03201565,-0.75334215,-0.35007173,-0.3209725,-0.35709512,-0.25142285,-0.4123,-0.19589822,0.4166372,0.16281787,-0.16418558
65,-0.6372478,0.1657573,0.149036,0.07090574,0.5121835,0.346815,0.1171631,-0.17691521,-0.05773431,-0.15248418,-0.286217,0.021094427,-0.056329414,0.07466349,0.069163,0.012294629,-0.36391437,-0.45812142,-0.32410637,-0.38767332,-0.36099342,-0.34464785,-0.5897657,-0.09856879,0.05231777,0.10866954,0.11524053,0.26620728,0.23143202,-0.015108187,0.47335854,0.48978734,0.4988149,0.35761592,0.19900167,0.17532414,0.0930985,-0.054475315,-0.41556838,-0.16209199,0.011720309,-0.63021034,-0.17582752,0.23704183,0.044383697,-0.2993003,-0.056218915,0.33647475,0.015129577,0.26690102,-0.17342243,0.0072949342,-0.26511505,0.0017214566,-0.50611687,0.0006523584,-0.12671565,0.15025248,0.33309373,0.28559023,0.010401618,0.067614816,-0.048715126,-0.46513155,-0.41594386,-0.29465544,-0.6046502,-0.877474,0.21550132,-0.22284065,-0.28766307,-0.32413098,-0.61463845,-0.14601542,-0.45045543,-0.3903258,-0.24480617,0.15400012,0.012162308,-0.08798121
66,-0.7094703,0.0816409,0.096628696,0.06432045,0.3189508,0.54375917,0.5384298,0.2924107,-0.03195288,0.018210677,-0.37902418,0.3426508,-0.3562791,-0.19421513,-0.1307617,-0.18657042,-0.32921925,-0.2612479,-0.24534878,-0.34244093,-0.33227187,0.0867727,-0.2507995,-0.32286486,-0.063779026,-0.12902905,-0.010252529,0.23652524,0.14318499,-0.32927158,0.20457698,0.25840896,0.31466228,0.51517075,0.45801044,0.03308443,-0.037344374,-0.043276224,-0.4343148,-0.25583833,0.047832955,-0.53365135,-0.56858414,0.82321787,-0.014590084,-0.47725,-0.1836855,-0.31020132,0.22688873,0.13855624,-0.25188786,-0.1336004,-0.5680499,-0.4844391,-0.53797096,-0.3917243,-0.37425113,0.14028104,-0.030344501,0.015336174,0.17644022,-0.23277888,-0.2512942,0.38418138,-0.16090669,-0.471066,0.14903417,-1.059814,-0.62019795,0.65567946,0.19757828,-0.1277179,-0.68409705,-0.59231716,-0.1787704,-0.338441,-0.3247063,-0.09910613,-0.038069826,-0.14413434
67,-0.82219446,-0.11082343,0.03962951,0.08777236,-0.24020323,0.16327417,0.4275835,-0.2828902,-0.2542966,-0.049377695,-0.40104172,0.13242275,-0.2914101,-0.011875632,0.04461663,0.235216,-0.47606513,-0.57927,0.040847484,-0.06976161,-0.41731563,-0.10887603,0.14359012,-0.11846083,-0.36406383,0.24118881,-0.042424474,0.12670082,0.5775723,0.13464789,0.31600893,0.55937225,0.30136508,0.38817132,0.33662608,0.18845774,0.0005872193,-0.16673492,-0.33278373,-0.64505476,-0.17848232,0.108091675,-0.7973701,0.028399574,0.7037338,-0.24603328,-0.5218456,-0.45676026,-0.06672878,0.68892556,-0.6337338,-1.0258296,-0.60400724,-0.75940716,-0.6962564,-0.7657745,-0.29018685,-0.13559778,-0.1600615,0.20453367,-0.07073913,-0.07655661,0.055618796,0.22810046,-0.30103165,-0.17633563,-0.023567993,-0.3879501,0.40840808,-0.36872923,-0.5970455,-0.3401769,-0.09059505,-0.41379946,-0.43540916,-0.50394523,-0.5781521,-0.18211731,-0.27584893,-0.15343215
68,-1.0523304,-0.14537273,0.12398626,-0.03207886,0.41811532,0.119891845,0.12329456,-0.14525546,-0.09550016,-0.05923552,-0.41089335,-0.15259448,-0.17886445,0.24793522,0.23601595,0.105360344,-0.16876186,-0.4821103,-0.27732068,-0.15577242,-0.6349628,-0.117674105,-0.5721073,-0.0137705775,-0.29744804,-0.41839254,-0.15317997,0.009720774,0.2957515,0.3119115,0.0576093,0.41316903,0.61590844,0.40618992,0.074153125,-0.11992743,0.0021986058,0.094768144,-0.19768277,-0.65483075,-0.45531324,0.11933505,-0.3594995,-0.1554132,0.0057650255,0.28441635,-0.3063737,-0.6567103,0.4257106,0.028451491,-0.6862434,-1.0743172,-0.68120444,-0.23885906,-0.37669003,-1.0124254,-0.7775038,-0.24924058,-0.39302784,-0.56528234,-0.31091258,-0.33711398,0.25747392,0.084522925,-0.7209102,-0.6488648,0.007721456,-0.489945,-0.24297917,0.20711428,-0.43239358,-0.49702457,-0.074442275,0.23643537,-0.044766687,-0.5625576,-0.6963892,-0.3887996,-0.20913833,-0.3699003
69,-0.9959944,-0.3878589,0.047947217,-0.13001098,0.19989084,0.40306517,0.022327019,-0.4399874,0.21039274,0.07491523,0.36005616,-0.4407232,0.057832558,0.22018941,0.44667763,0.35012588,0.16159216,-0.28199887,-0.27401388,-0.116748616,-0.7681768,-0.21723622,0.1340151,-0.012625807,-0.72598326,-0.41026396,0.0066475207,-0.029988172,0.22491553,0.12057065,0.49857736,0.57468486,0.5164216,0.45321745,0.069563076,-0.22966026,-0.017218973,-0.064282514,-0.21155944,-0.45349127,-0.7141973,-0.15457015,-0.32093713,-0.34353754,-0.28261104,-0.34951738,0.16013458,-0.49539846,-0.57275134,-0.30581605,-0.39642024,-0.33328056,-0.6898123,-0.8278383,-0.11626104,-0.4712621,-0.4350558,-0.70121324,-0.36657423,0.2544172,-0.32514235,-0.51747566,-0.3077483,-0.40592894,-0.43084142,0.07277929,0.13235964,-0.66847897,0.18839142,0.06223321,-0.2100335,-0.31300092,-0.35677454,-0.13436551,-0.10688155,-0.25742015,-0.25064096,-0.2835575,-0.61571634,-0.36303863
70,-1.0191019,-0.28562355,0.16033925,-0.18615174,-0.16656068,0.00082348293,0.45944348,-0.7335646,-0.40052852,0.03497529,0.0073565263,0.010598432,-0.031535923,0.09119055,0.4290145,0.6387224,0.3811967,-0.48542818,-0.5223312,-0.31928542,-0.613062,-0.6016203,0.16013609,0.10652178,-0.61046594,-0.58718073,0.009361972,-0.38838184,-0.18586335,-0.2936649,0.13150756,0.26422676,0.32987118,0.24522033,0.09142176,-0.33326185,-0.514045,-0.33115256,-0.25429586,-0.647914,-0.302944,-0.3788811,-0.46257368,-0.4493759,-0.21198629,0.019930093,-0.0036197347,-0.061770786,0.015618981,-0.017400524,-0.19517727,-0.64223343,-0.79817456,-0.39172915,-0.43106273,-0.74219346,-0.758596,-0.25688088,-0.7849471,-0.59931695,0.023693757,-0.29449776,-0.15057182,-0.06574319,-0.12998454,0.08552119,0.40271646,-0.50798786,-0.2984447,-0.014164315,-0.5711965,-0.029400844,-0.027889961,-0.2314947,-0.30309665,-0.0051747966,0.24922402,-0.04286959,-0.6748022,-0.6039798
71,-1.2148745,-0.20165388,0.2907589,-0.2924579,-0.34626737,-0.27008295,0.21906623,0.71030855,-0.38599205,0.026391763,0.6531874,-0.24054311,0.2560819,0.42816147,0.42440253,0.53982043,0.43020722,-0.4802916,-0.48324534,-0.2668907,0.11799819,-0.58947814,-0.12972431,0.5842717,-0.123159334,-0.52101576,-0.3622161,-0.33565524,-0.18752536,-0.4450289,-0.011055911,0.30183297,0.47510567,0.13980904,0.014530964,-0.13832384,-0.09213184,-0.20801893,-0.40676537,-0.8289972,-0.7780307,-0.32528877,-0.7227943,-0.80505323,-0.0218575,0.099842116,-0.11756651,-0.05488668,0.3159757,-0.21668963,-0.52008235,-0.6141279,-0.32340994,-0.021643165,-0.7675486,-0.96467847,-0.42576146,-0.70443827,-0.93581027,-0.42474177,-0.24713421,-0.34964746,-0.36053702,0.06271165,0.14939073,0.009861264,0.14977124,0.30877405,-0.24446103,-0.49472,-0.04755348,0.16444893,-0.033674337,-0.014904923,-0.22955374,-0.19900382,0.08679129,0.37895694,-0.58601046,-0.8858246
72,-1.2027224,-0.18631503,0.26914605,-0.5693711,-0.38432586,-0.25420535,-0.06897554,-0.21075165,0.17710064,-0.27545068,-0.28604212,0.19695345,-0.0052472446,0.33958527,0.4436607,0.44257924,0.3329024,-0.5070091,-0.52145636,0.05527644,-0.058785565,-0.7663298,-0.4778406,0.18809517,0.13896105,-0.43497598,-0.6882387,-0.7905372,-0.5258869,-0.43284643,-0.3777724,0.08761273,0.23979272,0.37617692,0.021846322,-0.21613057,-0.008113042,-0.31703952,-0.7734327,-0.8900928,-0.8986699,-0.56613356,-0.071020536,-0.44873074,-0.26865354,0.34583348,-0.015385404,-0.47070757,-0.09770726,-0.19274531,-0.036189716,0.19070074,-0.26368535,-0.4636561,-0.46162614,-0.5986161,-0.32579204,-0.42726466,-0.10695314,0.079035446,-0.17376049,-0.5690094,-0.22830018,-0.014085525,-0.3100548,-0.023557674,0.118891865,-0.5125471,0.09140693,-0.052262306,-0.6119354,-0.19895685,-0.37137425,-0.1615869,-0.2839654,-0.32062292,-0.0103588365,-0.057902962,-0.783288,-0.935952
73,-1.1964576,-0.2298358,0.20933579,-0.780362,-0.023025274,0.50870895,0.37144476,-0.11046291,-0.28867748,0.16865061,0.039287798,-0.14597619,0.54325783,0.5134321,0.16405778,0.21840484,0.09059763,0.2866861,-0.31816205,-0.58207476,0.043421015,-0.12955974,-0.35108218,-0.04671957,-0.1398443,0.109152064,-0.5254705,-0.66674584,-0.39679784,-0.49713743,-0.39269435,0.16165332,0.118322596,0.16253227,0.35994256,0.21113141,-0.09043264,-0.3223388,-0.5344288,-0.6253561,-0.68123364,-0.4105011,-0.32083157,-0.15818106,-0.27499008,-0.1699851,0.066043094,-0.1889867,-0.32516202,-0.14645946,0.26619148,0.022070331,-0.54071933,-0.4002113,-0.34548888,-0.6879095,-0.3458761,-0.22720034,-0.26395684,0.26522085,0.4461177,0.10600196,0.0025832062,0.0034327016,-0.075702704,0.058648195,0.38465285,-0.11523193,-0.14451496,0.122730665,-0.00024357294,0.016168041,-0.19478129,-0.2686069,-0.32529134,-0.1805026,-0.1240256,-0.033769786,-0.66676027,-0.7760381
74,-1.2480232,-0.2256211,-0.028641427,-0.5850701,-0.46709388,0.1040079,0.15655623,0.18225361,-0.28651047,0.01297859,0.32058144,0.15414663,-0.14282243,0.47951084,-0.42138323,-0.036967836,0.59879774,-0.026115298,-0.48120624,-0.100674525,-0.10375723,-0.37591484,-0.31390244,-0.36681306,-0.12525722,-0.0686507,-0.09932466,0.023866279,-0.13541517,-0.57752806,-0.45717415,-0.17819273,-0.2633429,-0.47083127,0.10179726,0.46654344,0.25930306,-0.23147824,-0.6133991,-0.54078317,-0.2792383,-0.6189446,-0.51309377,-0.6131446,-0.3746554,-0.18991767,-0.43528882,-0.23727347,-0.009267704,-0.33204722,-0.19912055,0.4933472,-0.15984759,-0.3046243,-0.20993203,-0.07491921,0.16270758,-0.15763038,-0.4994679,-0.2415203,0.39097854,0.07026273,-0.111123115,0.2725335,-0.14789058,-0.29351798,0.12939861,0.32256162,-0.31083465,-0.39512664,0.4165452,0.4035134,-0.67454976,-0.1990968,-0.17201205,-0.19786389,-0.19798611,-0.13819239,-0.36699918,-0.60355246
75,-1.3450842,-0.23495394,0.14128886,-0.6112015,-0.22984827,-0.1317879,-0.029271211,-0.13486932,0.29248187,0.61267906,-0.21483628,0.023290453,0.59919524,0.126125,-0.1894344,-0.005584227,-0.09436603,0.1818345,-0.255472,-0.499538,0.6763371,-0.5221869,-0.5699125,0.13216583,-0.14745665,-0.033325315,0.40252513,-0.22288224,-0.7589802,-0.48512775,-0.38683462,-0.52382296,-0.39689684,-0.07299191,0.2912425,0.3134741,0.100129224,-0.33566362,-0.26713598,-0.093843944,-0.5451233,-0.2878541,-0.40505067,-0.37264618,-0.34943092,0.008992205,0.22731353,-0.070024215,0.06948837,0.24286415,0.1840099,0.2867103,-0.20420915,-0.38826746,-0.19049877,0.31832424,0.5110603,0.39637208,0.11059716,0.33322757,0.43411395,0.068262234,0.032763787,0.5043765,0.30851027,-0.07980432,0.04963653,0.16309606,0.14118955,0.20697927,-0.14258488,-0.06304723,-0.17265075,-0.057854377,-0.024643432,-0.13773158,-0.018988693,0.025797449,-0.22402626,-0.43615332
76,-1.2833706,-0.18218675,0.36987635,-0.72378135,0.14508176,0.21816848,-0.06507396,0.7832239,0.42629865,0.044236008,0.3664829,-0.2499154,-0.13887464,0.29455376,-0.32391277,-0.056655645,0.25964016,0.4053761,0.31945387,-0.25324062,0.16954923,0.24834658,-0.37048283,-0.38209972,0.103554405,-0.14943726,-0.3146525,-0.07342918,-0.012905281,-0.12331412,-0.2254475,0.051795688,0.06081552,-0.06729675,0.1966614,0.08680935,-0.026114546,0.05827015,-0.0351907,-0.3851766,-0.03564345,-0.18773347,-0.06734674,0.054008484,0.026493449,0.10391686,0.20961064,0.36020064,0.26201302,0.014648021,0.47022304,0.68533427,0.08042056,-0.07219294,0.41214713,0.1365007,-0.0051072924,0.4661882,0.39094144,-0.046069898,0.11509026,0.3442379,0.37101266,0.3635526,0.19767836,0.23034659,0.2162099,0.35395083,0.17812341,-0.38623694,-0.08753814,0.062347688,-0.11251393,0.013688025,0.08693544,0.13821733,0.1653455,0.108779825,-0.1569403,-0.3131071
77,-1.0812072,-0.17906201,0.09665815,-0.38025293,-0.5073123,0.0064847805,-0.11103648,-0.20670335,0.15732071,0.17134325,-0.4275372,-0.4885963,0.046352167,0.20027791,-0.18335421,-0.21287373,0.5289037,0.53714293,-0.12279484,0.14199314,0.055193778,0.018488863,0.280208,0.13228785,-0.32779446,-0.4432935,0.010027552,0.05685633,-0.24742205,-0.32005087,-0.20838203,0.10535691,0.009515361,-0.5668571,-0.05833948,0.031951375,0.09655603,-0.14239429,0.01766753,0.42037755,0.0110566635,-0.08735755,-0.033111516,0.0018070189,-0.06629107,0.20949972,0.4292097,0.4266666,0.3418244,0.010545547,0.0012813915,0.5629989,0.5084234,0.05470298,0.1604705,0.42121878,0.46058428,0.4717366,0.38034636,0.3699932,0.5100603,0.43674746,0.32059273,0.31332037,0.33814362,0.3016019,0.35555834,0.30367848,0.451819,0.25094667,0.14540316,0.36108387,0.34363627,0.12682605,0.32498434,0.37411267,0.43474427,0.41618565,-0.060458545,-0.2854433
