,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
26,-0.004863241,0.1569924,0.030237904,0.17684588,-0.028899238,-0.038236707,-0.25484157,0.18074405,-0.026908126,-0.11455302,0.079338245,-0.11733053,0.24291055,-0.2818665,0.057504192,0.06382622,-0.34783286,0.1570057,0.029505966,0.41490415,-0.14936268,0.12502529,0.32897797,0.08133537,0.1770033,-0.05584746,0.13457154,-0.28579903,-0.3905645,-0.44130433,-0.4426951,-0.36744916,-0.30633467,-0.17405416,-0.03296137,-0.22346237,-0.21167248,-0.24662681,0.29268986,-0.6321182,0.38690612,0.30786246,0.0908874,0.41292736,-0.021711383,0.25331303,-0.05762102,-0.3282858,-0.13069002,0.3037262,-0.111667216,-0.050092336,-0.6041308,-0.43702665,0.3473525,0.09077238,-0.36036563,0.55709314,0.33465877,0.36503026,0.35192475,-0.03830634,-0.0048719053,-0.11772122,-0.00018667168,0.14123294,-0.30963054,0.11150244,0.04602286,0.021760548,-0.25885624,-0.40571675,-0.09534889,-0.54479873,-0.031103196,0.41992012,-0.08494305,-0.09024192,0.22808826,-0.026939446
27,-0.00033740778,0.15953332,0.017790899,0.049657717,0.10893432,-0.06450715,-0.18534638,0.17547801,-0.07336293,-0.085365124,-0.15552476,0.032094378,-0.3767191,-0.25575337,-0.30166557,-0.6805575,0.23274137,-0.1266217,0.048747927,0.30209404,0.47082752,0.3476421,-0.46323478,0.22570837,0.37272704,0.2960307,0.18005669,0.00455641,-0.07403567,-0.14445975,-0.19916798,-0.13586317,-0.2519888,-0.1355547,-0.088256925,-0.1108159,-0.116494514,-0.35937956,-0.33428937,-0.3524407,-0.018862134,0.09697399,0.3685504,0.09534771,-0.08854835,-0.020532953,-0.3520645,-0.012815338,-0.11918627,0.2433571,-0.11764127,-0.1947337,-0.44278735,0.7535272,0.15560271,0.2094432,0.39839557,-0.46892232,0.26087418,0.43023422,0.39150614,-0.20221932,-0.43093598,-0.22370484,-0.11790574,0.11574627,-0.22961706,-0.10495442,-0.020737356,0.061388485,-0.096542336,0.04504848,-0.3234259,-0.17537872,-0.32951748,0.13612333,0.37527087,-0.23718265,0.16018504,0.04857257
28,0.0013528153,0.1591915,-0.025124831,0.23500577,-0.0924296,0.003168846,0.11466663,0.09518808,-0.009023876,-0.09462057,-0.2198255,-0.14142151,-0.3304628,-0.52093434,-0.36199045,0.30636665,0.16777828,0.25854823,0.30760646,-0.26072428,-0.07035242,-0.1270499,0.1690981,0.080106646,0.11116131,0.38540497,0.37016553,0.25823095,0.17185776,0.44457483,0.04521544,-0.1042814,-0.1216681,-0.1701736,-0.13736291,0.20647897,-0.56458277,-0.24017206,0.15563473,-0.19160196,-0.5571236,0.16940726,0.15268928,-0.019411236,-0.02308682,-0.5310552,0.03192243,-0.45144495,-0.37912732,-0.40632966,0.577475,0.17681447,-0.15101795,0.53576237,0.6805427,0.20762034,-0.40486893,0.2889873,-0.02464462,-0.10166049,-0.17136057,-0.0970407,-0.12575613,-0.2813669,0.020807913,-0.111918814,-0.14967367,-0.2965077,0.003846893,0.01868707,0.04118291,0.13099827,-0.13080604,-0.37786388,-0.30523792,0.5000349,-0.22472848,0.4461973,-0.2364097,-0.48682207
29,0.004780228,0.39746025,0.21188958,0.08773843,-0.06444631,0.23573026,0.01661286,0.2925971,0.08170342,-0.0944522,0.102252476,-0.13931186,-0.376426,-0.07574509,-0.16843025,-0.27861732,-0.0049844314,0.4778327,-0.14507526,-0.50604326,-0.07611586,-0.38685557,-0.4041123,0.099356554,0.055177808,-0.07348063,0.2039832,0.1784323,0.39053133,0.010269107,0.5263574,0.2219052,-0.099561945,0.24859625,0.16517678,-0.04325471,0.026493117,-0.051277887,-0.33319208,0.16991216,-0.028088957,0.14455499,0.0173319,-0.2911567,0.12998474,-0.10373651,-0.1950014,0.037042793,0.01781886,0.14126213,0.4578219,0.19712465,0.709389,-0.27640617,-0.068985276,-0.143662,-0.27734885,-0.63092107,-0.1475797,0.10507128,-0.24871513,-0.04757809,0.20552488,0.107063636,-0.03294539,0.11959729,0.05393697,-0.23933439,-0.039028015,-0.0069773183,0.45326215,0.004729421,-0.15226707,0.15887529,-0.13225201,-0.3745074,0.44933614,-0.3409854,-0.057424106,0.32565454
30,0.0070386347,0.14587452,0.09534283,-0.041692965,-0.34350377,0.032707706,0.13339214,-0.17442541,0.33931127,-0.026919076,0.08862068,-0.03104898,0.19649777,-0.19207828,-0.3904941,-0.24620074,0.07733269,-0.29055455,-0.376973,-0.24335912,-0.65747005,-0.110436924,0.35260496,-0.66865736,0.06565402,0.5506771,-0.0043579442,-0.4498343,0.14938986,0.017835576,0.29301834,0.6522921,0.40214348,0.08622253,-0.0971037,0.5331951,0.498166,-0.6911732,0.23477222,0.08005861,0.52180976,0.39267007,0.040189732,0.4967205,0.009328151,-0.24404792,0.51209754,0.40773854,0.02977136,0.08410783,0.37744826,0.39195114,-0.1094586,-0.20225015,-0.15048672,-0.10039286,-0.28013712,-0.20151378,-0.19014817,0.055925366,-0.09056374,-0.2314828,-0.22499354,0.4352598,0.16846098,-0.030022338,0.15762864,0.0050062654,-0.07119861,-0.026500093,0.27591527,0.036382332,0.28204444,-0.24685979,0.07152619,0.032983776,-0.013573593,-0.12115494,0.60027635,-0.3352325
31,0.00013221629,0.17387295,-0.025389729,-0.005862588,0.026971454,-0.4268863,0.13698141,-0.38535276,0.12408069,0.047655113,0.27090117,0.3089132,0.14615735,-0.128421,-0.40717366,-0.43414283,-0.38656467,-0.3936678,-0.27543354,-0.27216274,-0.19146149,-0.06432735,0.07171022,0.39760762,0.16954936,-0.35803774,0.34008557,0.592423,-0.19095482,-0.30471566,0.39352304,0.20128761,0.21034451,0.34168923,-0.17532316,0.08211305,0.17209682,-0.20532131,-0.40865895,-0.08718836,0.3938002,-0.23336858,0.14725573,-0.19327424,-0.50917816,-0.028647453,-0.26088256,-0.06313856,0.30891374,0.11832587,0.23498707,-0.19799103,-0.04287822,-0.18016048,-0.3957516,0.2227399,0.16201581,-0.013951597,0.106274284,0.0026248798,-0.040245876,-0.40363064,-0.47083247,0.16978852,-0.19806544,0.08904241,0.0054837195,0.3793748,-0.286238,-0.06276507,0.19672175,0.2619286,0.3365376,-0.43290666,0.1795811,-0.06289719,-0.21263197,0.11715701,0.048166525,0.12454236
32,-0.026337449,-0.095486596,-0.16873048,-0.25575867,-0.5427063,0.11067731,0.14002624,-0.26362398,0.24334878,0.25756145,0.2960172,0.34104928,0.17318855,-0.12710041,-0.22028828,-0.24585168,-0.16491647,-0.2226415,-0.25883383,-0.11996456,-0.37377995,0.013548633,0.055843264,0.4142286,-0.5004628,-0.039401982,0.116263136,-0.20473745,-0.17947747,0.5739704,-0.037341576,-0.12898561,0.23203188,-0.26801607,-0.15168752,-0.13705648,-0.034785945,0.07055213,0.39544377,0.3401935,-0.17629302,0.16499552,0.011841189,-0.105727024,0.20544854,-0.017650925,-0.15050282,-0.15815331,0.15147974,0.55673546,0.07701216,-0.011927714,-0.4632028,-0.109719485,-0.012652334,-0.15337849,0.42336658,0.5114083,0.048810396,-0.070636675,-0.21014407,0.2234412,-0.13778444,-0.60566455,-0.03634981,0.28856912,0.14058167,0.01102344,-0.023904392,-0.24947993,0.046162054,0.6392683,-0.13627438,-0.20741405,-0.056193907,-0.089118294,0.017994622,-0.21708207,0.20027676,0.0037770807
33,-0.020874517,0.24994382,-0.3180786,-0.24135168,-0.41501632,0.24048065,0.0649433,-0.047247656,-0.31621552,0.3133209,0.1763449,0.23778023,0.21385244,0.16943899,-0.08039585,-0.10251722,-0.11256264,-0.06825916,0.0021041266,-0.13630195,-0.24536377,-0.34145042,-0.14824022,0.11338287,0.06042296,-0.4703033,-0.3096463,0.062494535,0.31253982,0.08285131,-0.08266514,-0.20711991,-0.40535653,-0.2980001,0.89005,-0.21648745,-0.024384907,0.660324,0.29987276,0.15214683,-0.05288211,0.08586802,-0.10953013,-0.0010554038,0.22399893,-0.103454016,-0.035997946,0.34687188,0.08920363,0.31163502,0.5736561,-0.14385897,-0.25550577,-0.32104895,0.029131625,0.2146377,0.2585776,0.25272658,-0.019069787,-0.45694414,-0.16528322,-0.27732915,-0.1620636,-0.0925992,-0.1635171,-0.003851944,0.12359368,0.2269572,0.10410817,-0.024335884,0.09813237,0.22452769,-0.0057565393,-0.11848258,-0.45914432,0.13941897,0.0952162,0.0016515866,0.3090703,0.24608281
34,-0.015318637,0.13765424,-0.12649865,-0.2088448,-0.2760864,0.19389918,-0.12933417,0.27067906,-0.44523633,0.083121896,-0.0083387215,0.10057857,0.20456494,0.2282402,0.083695814,-0.025935832,-0.13440126,-0.015211436,0.13295819,0.03138005,-0.056324657,-0.50974137,-0.36291507,-0.10009853,0.22533084,0.0084379,-0.22002868,-0.34913343,0.27990258,-0.18927959,-0.16245815,0.13160118,-0.3178185,0.06410099,0.49269995,0.18615502,0.4768724,-0.053922404,0.557706,0.25040898,0.5651754,0.10702659,0.1628357,0.44540533,0.14648762,-0.15645815,0.13349031,0.048772927,-0.2400386,0.10566505,0.26140293,0.15788378,-0.437208,-0.32097006,0.24687806,0.07110634,0.034435358,0.03935447,-0.18498832,0.05928775,-0.52041227,-0.28938633,0.11729216,0.6038122,-0.32661125,-0.36191955,0.099317275,0.08800627,0.14993156,-0.008207475,0.070809364,0.030523997,-0.08028186,-0.43258613,-0.23036826,-0.010365597,0.27390394,-0.07388442,0.37990126,0.26324758
35,0.0062561757,0.14360029,-0.054887198,-0.12734438,0.3307009,-0.114900075,-0.15207009,-0.061324887,-0.1489219,0.15937355,-0.02072097,-0.09475408,0.016391737,0.42433423,0.21799275,-0.112760544,-0.09712281,0.09200465,0.005016695,0.08112335,-0.19412419,-0.18054424,-0.024276057,-0.5898977,0.01189421,-0.00077161746,0.064704955,0.2004785,-0.0022291997,0.3792908,0.20206554,0.8243135,0.31764883,0.36301476,0.13991049,0.5611702,0.36058187,0.1036331,0.06914616,0.4057571,0.48783782,0.017064339,0.50627726,-0.045901977,-0.15749854,-0.34407622,-0.31751052,-0.4331071,-0.005549457,-0.30657935,-0.103927195,0.17986107,-0.056910858,-0.17002302,-0.0697471,0.20987423,0.024702806,-0.046414457,-0.012050371,-0.17230637,-0.0014198959,-0.071730144,-0.013794554,0.011547647,-0.2072867,0.19664152,-0.38569927,0.2081306,-0.09535412,0.09411197,-0.0236756,-0.009616875,0.04640202,-0.29562077,-0.47545213,0.29269147,0.12527388,-0.08558118,0.28785422,0.25810584
36,-0.025051909,0.09732346,-0.06219335,-0.025225839,0.36367884,0.03935215,0.19498113,-0.42604658,0.027023625,0.04388695,0.013682955,-0.2676754,-0.17706586,-0.11191555,0.26311892,0.07432503,-0.3637293,-0.21003655,-0.061464477,-0.008949216,-0.22896113,0.31219536,-0.28586105,-0.3482975,-0.6207421,-0.2165921,0.10617786,0.10199987,0.38952687,-0.1467115,0.5997461,0.32538,0.32414606,0.6597486,0.10046837,0.53450054,0.18413226,0.21791883,0.12641326,0.29312095,-0.38963157,0.221631,-0.045473848,-0.16498917,-0.24775721,-0.19092529,-0.24511261,-0.06426457,0.0062655685,-0.28969058,-0.42342648,0.08086419,0.17818123,0.20140614,0.012203928,0.26851013,-0.016412942,-0.021444192,0.18367516,0.029167678,0.05269998,0.2947554,-0.05001676,-0.57165146,0.35367832,-0.27179337,0.006648599,-0.38962618,-0.13875455,-0.07443678,0.12692095,0.11939352,-0.22946061,-0.26629004,-0.25708637,0.019376367,0.2653496,-0.11445139,0.2741672,0.17308119
37,-0.018186606,0.1251736,0.031488843,0.16561833,0.36861858,0.36894375,0.12951797,-0.19571947,-0.38089085,-0.3222556,0.0916417,0.045554485,-0.14749947,-0.03658664,0.04896268,0.55966085,0.13235776,-0.5356424,-0.034918476,0.24197213,0.18136625,-0.09629619,0.0398443,-0.3415709,-0.40436965,-0.46202382,0.072255194,0.061430853,0.019394582,0.36352065,-0.17203358,-0.6093527,-0.0608762,-0.12964043,-0.21442828,-0.17197126,-0.1394127,-0.11401746,0.042849272,-0.32854116,-0.50526583,-0.20393927,-0.43575123,-0.32721844,-0.0056006075,0.41607997,0.3336586,0.118026346,0.17223102,0.26704305,-0.22454497,-0.31867996,0.35588583,0.014712924,-0.28689203,-0.17437214,-0.19776168,-0.27828857,-0.21006648,0.25012565,0.22136368,-0.07136875,0.10574018,0.15407684,-0.023083512,-0.09724713,-0.2774579,-0.15131952,-0.025506595,0.04231363,0.33806327,0.1423341,0.090538725,-0.28474757,-0.08228173,0.25833002,-0.07151546,-0.0014061572,0.42806724,0.18884358
38,-0.014882567,0.22206216,0.059461135,0.13644168,0.09468945,0.63748425,-0.27808154,-0.09193767,-0.13066895,-0.014757119,-0.56221193,0.49586624,0.09848531,-0.16703232,0.046649832,0.013341694,0.13261274,0.14698201,-0.19013716,0.103195585,0.011308866,0.25140145,0.19202091,0.13486409,-0.11364482,-0.40636462,-0.82776046,-0.5514744,-0.16486779,-0.41366416,-0.53142,-0.4874539,-0.36015078,-0.18304458,-0.023445815,-0.2799581,-0.44650292,-0.0796876,-0.086996935,-0.39522645,-0.14829794,-0.3452091,-0.046987746,-0.03537536,0.116388366,0.3572371,0.6325134,0.491862,0.22976454,0.13826652,0.074185684,-0.16861264,-0.05511241,0.14538439,-0.1374998,-0.18048212,-0.115987696,-0.12416366,-0.14836985,0.4001403,-0.17444399,-0.006306331,0.06077662,0.1791618,-0.09175687,0.29721385,0.5329802,0.03970076,0.14710602,0.080383494,0.111599125,0.023537474,-0.053380385,-0.1961958,-0.16020302,-0.26089677,0.29823837,0.24861743,0.3927448,0.26026002
39,0.017472124,0.119220145,-0.12457064,-0.10313903,0.035528407,-0.1012144,-0.2259151,0.343431,-0.5746205,0.20714231,-0.018225575,0.119851574,0.2855783,0.52539366,-0.2028525,-0.1536285,0.31036744,0.7052946,-0.36155865,-0.40154362,0.253211,0.11091408,0.054962963,0.1955189,-0.048580334,-0.44389737,-0.6268949,-0.41313067,-0.61372095,-0.1686309,-0.19475368,-0.13606894,-0.206476,0.29096535,0.013059708,-0.31483954,-0.3803,0.045162674,-0.13087519,0.026468178,-0.059139878,-0.018179372,-0.041537385,0.06811145,0.031528506,-0.073537394,0.645481,0.45521668,0.118613236,0.093530335,-0.0667798,0.04975548,-0.30750227,-0.058514975,-0.09075632,-0.40024033,-0.11817877,0.18659632,0.45556247,0.51380557,0.254043,-0.0217568,-0.27192703,0.18655095,0.08042911,0.40121165,-0.005865154,0.22813956,0.099959716,-0.028076435,-0.062204674,-0.04403434,0.13097431,-0.35996744,-0.2665847,-0.009410715,-0.36801273,0.11736,0.26155967,0.24340527
40,-0.054459818,0.027538585,-0.18742509,-0.2927164,-0.15618052,-0.20753665,-0.033216327,-0.48407686,0.4001228,0.036710165,0.123791344,-0.12141042,0.24482274,0.2478603,0.36147556,-0.04517119,-0.24157666,-0.14056858,-0.2688653,0.27623433,-0.18618995,0.4804646,-0.05239482,0.022638952,-0.103988074,-0.08356812,0.014630723,-0.20807528,-0.16466339,-0.31944004,-0.16807888,-0.1775906,0.37056366,-0.0076930188,-0.054971974,0.14863355,-0.3824919,-0.0945721,-0.19454356,-0.25551966,-0.025154887,0.18580993,-0.13685223,-0.12869333,-0.32965574,0.15231127,-0.18994707,0.37892136,0.5728205,0.08397954,0.08742303,-0.30545753,-0.2978049,-0.00141593,0.18734689,0.16109134,-0.042294383,0.18647353,0.6225225,0.14880684,0.22209142,-0.14850333,-0.105281144,-0.21000937,0.0048947628,0.036943123,0.22965205,0.082194455,-0.040767625,-0.011721065,-0.22104473,-0.06989515,-0.34627962,-0.046503443,-0.06085343,-0.43125194,-0.041531228,-0.20378324,0.3177055,0.18678913
41,-0.054544102,0.06752747,-0.007933558,-0.09335201,-0.18701181,-0.11229644,-0.14899929,-0.20290628,0.55248564,-0.10058031,0.1296847,-0.09980738,0.20970596,0.24574138,0.27403903,0.21081577,-0.63518953,-0.98319036,0.16527723,-0.2329042,0.2313254,-0.10227586,0.016900478,0.039459813,0.0814676,0.16340566,0.32488173,0.24424611,-0.08098433,-0.16870031,0.05099373,0.26981342,0.15738033,-0.25126797,-0.054393746,-0.4409388,0.19773771,-0.5073269,-0.23607868,-0.21788874,-0.271451,-0.22082405,-0.15385623,-0.31478286,-0.18731937,-0.01497098,-0.22518891,0.06566318,0.30650383,0.43865222,-0.22750016,-0.12620637,-0.36902365,-0.50840026,0.105358854,0.35281193,-0.099578254,0.044649735,0.034310024,0.5029487,0.23644367,-0.10095827,-0.20204243,-0.113175794,-0.09728427,-0.04217125,-0.029575637,0.014596545,-0.00085407885,-0.044766955,-0.158637,-0.23759823,-0.2788388,0.19362879,-0.05544096,-0.04115318,-0.08780086,0.15449376,0.3305381,0.07609527
42,-0.038851485,0.22028072,0.027732817,0.09626333,-0.030479958,0.07780867,-0.5784401,0.2929519,-0.12164457,0.048274055,0.13038468,-0.35760108,0.31018206,-0.16273619,0.12161133,-0.020721482,-0.3204516,-0.30210173,-0.09873795,-0.17639358,-0.07141397,0.1113826,0.20632035,0.1511445,0.1880282,0.09422026,0.37774545,0.23280081,0.22602576,0.42771208,0.47892419,0.08451043,-0.26350465,-0.00606515,-0.21110839,-0.43399552,0.18842576,-0.092092395,0.01117795,0.29647106,0.0071387533,-0.45553556,-0.07321715,0.1464737,0.051668506,-0.25503695,-0.20680557,-0.4801139,-0.24557903,-0.10937845,-0.10438263,-0.02957383,-0.33699742,-0.28412047,-0.4096847,0.23409615,0.5657745,0.10569474,-0.01385375,-0.04638411,0.024923855,0.01636371,-0.29582396,-0.22664127,-0.011722902,0.00525898,-0.014567401,0.009455431,-0.05771393,-0.2141112,-0.1968255,0.048875146,0.0029077232,0.08003438,0.16695768,-0.097527154,0.16447952,0.2605587,0.43647954,-0.07875571
43,0.0354664,0.1754369,0.06941691,0.16239543,0.07903358,0.08651494,-0.1345645,-0.2751483,-0.4201447,0.6766472,-0.11879148,-0.38428074,-0.11292991,0.037942104,-0.55898106,-0.08890793,0.24887927,0.18136933,-0.12407849,0.15509282,0.36938214,-0.048361592,0.27322504,0.29420337,0.115468286,-0.0017327947,-0.004105635,0.031399675,0.123783395,0.06711607,0.41984072,0.3480575,-0.60229355,0.3267703,-0.13704713,-0.094918214,0.17498016,0.24845438,0.21820407,-0.1031279,-0.20620486,-0.16065532,-0.26338783,0.06882316,-0.05278378,0.12138701,-0.022493599,-0.4755115,-0.67580307,-0.4801458,0.050375074,-0.02025548,0.0014290031,0.06323763,-0.27746916,-0.3058262,0.29933324,0.6108204,-0.21731731,-0.13843927,-0.24436596,-0.019635256,0.0965012,-0.2326388,-0.15517232,0.19241062,0.08222352,-0.03865616,0.018240262,-0.00070985086,-0.018970713,0.22834578,0.22753493,0.11774358,-0.22674061,0.14102316,-0.054979924,0.1736114,0.3984137,-0.11549563
44,0.015434584,0.1293777,0.07161049,0.3705224,0.23754932,0.009234796,-0.03035143,-0.22931199,-0.1891429,0.016990902,0.079802394,-0.22170413,-0.75572944,-0.09131411,-0.18384662,-0.06164481,0.18155989,0.57923186,0.09924766,0.19707756,-0.17247716,0.29602772,0.30570838,0.31277528,0.0022825229,-0.3077721,-0.30012858,-0.09057113,-0.0530408,0.019717509,0.089795135,0.33669993,0.72798294,-0.7035389,-0.7604619,0.8042356,0.15205415,0.9207962,0.016119683,-0.20715345,-0.09331542,0.6155143,-0.34077576,-0.32959414,0.16372888,-0.012326718,-0.04603714,-0.20525764,-0.38976443,-0.6335384,-0.233309,-0.16508664,0.42693803,0.300543,0.15337789,-0.4764772,-0.5590495,0.42120695,0.3556309,-0.3853212,-0.027361343,0.3767759,-0.012278882,-0.019639213,-0.039286867,0.21101555,0.3059885,0.06000542,-0.09071009,0.29216084,0.37965012,0.51854277,0.29271695,0.18652083,-0.3314294,-0.20457523,-0.11524497,0.113671444,0.4238944,-0.050646164
45,-0.011403893,0.15292092,0.2871718,0.17473489,0.14806774,0.20486599,-0.13083993,0.08300211,-0.14046445,-0.14934883,-0.398027,0.15586427,-0.44454044,-0.36408025,-0.08014345,0.050023966,0.25545305,0.093164176,0.15157717,0.013976388,0.13575225,0.08918123,0.30666763,0.37844604,0.057208464,-0.059288632,0.114377595,0.17036113,0.20434345,-0.0528754,-0.043588348,0.32223937,0.16477582,-0.14806813,-0.058699124,-0.34371227,0.287924,0.14618054,0.22328514,0.012941794,-0.024602704,-0.03282864,-0.09769767,0.34250692,-0.30222967,0.2512872,-0.009045398,0.041070256,-0.17515011,-0.08460768,-0.39143655,-0.191823,0.16239849,0.43734282,0.10139946,-0.6307286,-0.79142416,-0.6631389,0.07768852,0.23883457,-0.2939117,0.099863164,0.23872831,0.33899418,0.053214733,0.3236456,0.09181011,0.32025397,0.015138406,-0.04969224,0.5572737,0.30296198,0.24480046,-0.032403786,-0.7967914,-0.41749313,-0.21268412,0.04548794,0.45836404,0.055828597
46,-0.0052459664,0.18333869,0.23755091,0.101316065,0.12980422,0.09759541,0.38977233,-0.1818915,0.07635307,-0.54468215,-0.06459798,-0.24965033,-0.0012701905,0.07551209,0.11283741,0.18579559,0.3315213,0.25149974,0.0031886736,0.018416766,-0.005544963,0.37214828,0.47927755,0.551787,0.31452388,0.37734872,0.4717414,0.49344218,0.37838644,0.12993357,-0.2993534,-0.2945535,0.2869493,0.0693959,0.035666566,-0.18781134,-0.14724152,-0.08482386,0.108807385,0.35517216,0.07400062,-0.50881004,0.45693526,-0.19226494,0.20005304,-0.13432597,0.095337994,0.0017989395,0.27667344,0.22993633,-0.13245714,0.08770268,-0.26843533,0.14144406,0.30391204,-0.21981503,-0.6510727,-0.48040363,-0.4437367,0.25384572,0.31922314,-0.42092752,0.049496565,0.7500229,0.47835425,-0.28185913,-0.06850881,0.30540326,0.12878346,-0.21894543,0.059751008,0.4125789,0.109548025,-0.3689374,-0.16272064,-0.6752725,-0.30062062,0.18758479,0.2259027,0.026342688
47,0.00042281163,0.19607931,0.18623166,-0.12437157,0.41741258,-0.0014523489,0.36787838,0.09746823,0.028883163,0.2566129,-0.06491907,-0.27831933,0.3185704,0.110940814,0.010865717,-0.0136043215,0.12700506,-0.2337103,0.027051987,0.03774019,0.15819655,0.33965632,0.36049256,0.40879166,-0.038155023,0.30236822,0.09803559,-0.10041436,-0.069638245,0.01172786,-0.32924777,-0.6312225,-0.2735669,0.21951143,0.20431222,-0.021194635,-0.061029337,-0.28091785,0.0059594964,-0.06596041,0.2666231,0.22046487,-0.06979617,-0.0823136,0.012717798,0.16050005,0.20768958,0.0077651977,0.09479964,0.38068005,0.36001232,-0.18106396,-0.17579496,0.6539573,-0.3891643,0.17812203,-0.010923202,-0.06045236,-0.27320313,-0.21098883,-0.09606836,-0.032313064,-0.072982594,0.1259564,0.33058923,0.27067393,-0.6626569,-0.2278565,0.14086914,-0.41791818,-0.31812298,0.08984797,0.028512841,-0.30319417,-0.24006772,-0.20467454,0.04113166,-0.016535869,0.39439884,0.014267272
48,-0.0047553205,0.16208352,-0.24435481,0.30176172,0.2088735,0.13874891,0.59868836,0.030219622,0.13667466,0.5267298,0.083923556,0.2758278,-0.0010952675,0.26805404,0.06892239,-0.3459897,-0.04564651,-0.11576161,-0.011906382,0.57978296,0.17061566,0.16515097,0.27780467,0.14580949,0.102072924,0.056729216,0.3093964,-0.104114115,-0.25270543,0.30142704,-0.033973105,-0.35456765,-0.30250317,-0.41704985,0.12532504,0.23094697,-0.24719474,0.027100628,-0.5783394,-0.1091826,0.05789193,0.058577687,-0.35167056,0.12588342,0.49601385,0.08533432,-0.14146337,0.0042238566,-0.0012863553,0.045282297,0.29740024,0.13068286,0.5223426,-0.11252131,-0.042340383,0.1726262,-0.1374238,0.9577858,-0.2828603,-0.3113383,-0.029301902,0.60538125,-0.28947207,-0.47756448,0.1501192,0.0478457,-0.13938032,-0.8476192,-0.002474622,-0.010414717,-0.3040574,0.4502287,-0.3070769,-0.19992694,-0.03715037,-0.23810379,-0.037496503,0.1569487,0.18069088,-0.01577711
49,-0.006870061,0.15049852,-0.012030911,0.049387537,0.22415712,0.8075451,-0.10350036,0.18885721,0.35920298,-6.7722736e-05,0.10049642,0.2589682,0.2595463,0.6765853,0.036104485,-0.38042653,0.021750867,0.31145278,0.17320998,0.088824615,0.62655395,0.0024539987,0.08058885,0.043752536,0.15624423,-0.26755345,-0.18298784,0.21019426,-0.2146594,0.17853034,0.0631996,0.22693518,-0.030180547,-0.10389323,-0.16426216,-0.10317872,0.054533787,0.11475811,0.15345594,0.0059176856,-0.36836946,-0.15406409,-0.19905157,0.39777458,-0.055811267,-0.14112523,-0.20938611,-0.43227816,-0.31789678,-0.04114089,-0.08781163,0.25344062,0.6868231,0.39179176,-0.051170737,-0.4182494,0.50599974,-0.0031877519,0.17869642,-0.019598946,-0.18178791,-0.031347457,-0.14465939,0.32430276,-0.4693851,0.012510124,-0.090004146,-0.19276682,-0.4050004,0.07773556,0.34604102,0.044697896,0.011791489,0.011850887,-0.53646827,-0.21330932,-0.0007324551,-0.16735955,0.2757523,-0.037126936
50,-0.0040107947,0.15829489,0.027237654,0.12278828,-0.033565883,0.25325647,0.33568165,0.21069029,0.036823783,0.117078625,0.16911528,0.1394394,0.7601016,0.51726997,0.2504751,-0.19951539,0.28121674,0.21674798,0.15405706,0.31724086,-0.10096954,0.3386719,0.018480131,-0.17162089,0.07172197,0.09950975,-0.03788957,-0.22231825,-0.22104038,0.020634113,0.45101902,0.13342021,-0.19355021,0.04421253,0.108112514,-0.0025015383,0.12794554,0.15961981,0.37360445,0.08339912,-0.28040126,-0.53062016,-0.120352596,-0.2056519,0.07812582,-0.08406807,-0.6790617,-0.49972996,-0.099766485,-0.029038511,0.03467553,0.09837586,0.42091516,0.33860153,-0.10862873,-0.45872042,0.23545896,0.018966734,0.13877983,0.4540705,0.073017076,-0.562971,0.43218082,-0.080523945,-0.34400725,-0.64106894,-0.2280555,-0.07216541,-0.014892551,0.0048353416,0.052672327,0.17939612,-0.14085902,-0.2812352,-0.29939505,-0.17859797,-0.21436214,-0.02521858,0.26094055,-0.027503422
51,-0.0008954682,0.16473457,0.23792945,-0.09461189,-0.15232565,0.03528643,-0.45450354,0.19900298,-0.35354167,0.06338562,-0.5562795,-0.15411422,0.06403598,0.30679128,0.13536455,0.023858499,-0.02943866,0.7972056,0.35323092,-0.30018494,-0.3893539,0.016505849,-0.057390243,-0.1377974,-0.45088407,0.23814651,0.22659333,-0.42656407,-0.12720633,-0.22374418,0.28870332,0.3639827,0.06907632,0.013687019,0.3837405,0.33669484,0.3170914,0.13510114,0.17178394,0.21179044,0.07922968,-0.16221869,-0.17822696,-0.064035945,-0.1903098,-0.14323945,0.056846652,-0.19218564,0.2765863,0.7159268,0.3821158,0.055329435,0.23152815,0.8246249,-0.06323146,-0.19334206,0.19836956,-0.15363055,0.20825297,0.08928518,0.34749138,0.189819,-0.05206593,-0.23410244,-0.25408956,-0.54480505,-0.3704187,0.20542344,-0.1827272,-0.2632335,0.14498113,-0.21072687,-0.10554547,-0.28566152,-0.18767753,-0.031862635,0.033538505,-0.07672843,0.29642335,-0.008431769
