,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
48,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
49,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
50,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
51,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
52,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
53,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
54,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
55,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
56,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
57,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
58,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
59,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
60,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
61,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
62,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
63,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
64,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
65,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
66,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
67,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
68,0.17549357,0.56712526,0.24898528,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
69,0.09102857,0.6092952,0.13595653,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
70,0.65980566,0.92171896,0.13321292,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
71,0.4586162,0.3288978,-0.14146833,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.60101587,-0.2814501,-0.35244748,0.22287239,-0.09669334,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957,-0.025695957
